,0,Open,High,Low,Close,Adj Close,Volume,pointpos
2024-01-29 12:00:00+00:00,0,1.082602620124817,1.0840108394622803,1.0824854373931885,1.0824854373931885,1.0824854373931885,0.0,
2024-01-29 13:00:00+00:00,0,1.0821340084075928,1.0827198028564453,1.0816657543182373,1.08236825466156,1.08236825466156,0.0,
2024-01-29 14:00:00+00:00,0,1.0822510719299316,1.0824854373931885,1.0807305574417114,1.080964207649231,1.080964207649231,0.0,
2024-01-29 15:00:00+00:00,0,1.0808473825454712,1.0813149213790894,1.0800302028656006,1.080263614654541,1.080263614654541,0.0,
2024-01-29 16:00:00+00:00,0,1.080263614654541,1.08119797706604,1.0800302028656006,1.080964207649231,1.080964207649231,0.0,
2024-01-29 17:00:00+00:00,0,1.080964207649231,1.0818997621536255,1.080964207649231,1.081548810005188,1.081548810005188,0.0,
2024-01-29 18:00:00+00:00,0,1.0814317464828491,1.081548810005188,1.0813149213790894,1.0814317464828491,1.0814317464828491,0.0,
2024-01-29 19:00:00+00:00,0,1.0814317464828491,1.0822510719299316,1.0813149213790894,1.0821340084075928,1.0821340084075928,0.0,
2024-01-29 20:00:00+00:00,0,1.0824854373931885,1.0842459201812744,1.0824854373931885,1.0834236145019531,1.0834236145019531,0.0,
2024-01-29 21:00:00+00:00,0,1.0833063125610352,1.0837758779525757,1.0830715894699097,1.0836584568023682,1.0836584568023682,0.0,
2024-01-29 22:00:00+00:00,0,1.0837758779525757,1.0837758779525757,1.0833063125610352,1.0836584568023682,1.0836584568023682,0.0,
2024-01-29 23:00:00+00:00,0,1.0837758779525757,1.0840108394622803,1.0836584568023682,1.0836584568023682,1.0836584568023682,0.0,
2024-01-30 00:00:00+00:00,0,1.0837758779525757,1.084481120109558,1.0837758779525757,1.0843634605407715,1.0843634605407715,0.0,
2024-01-30 01:00:00+00:00,0,1.0842459201812744,1.0842459201812744,1.0835410356521606,1.0837758779525757,1.0837758779525757,0.0,
2024-01-30 02:00:00+00:00,0,1.0837758779525757,1.0838934183120728,1.0833063125610352,1.0837758779525757,1.0837758779525757,0.0,
2024-01-30 03:00:00+00:00,0,1.0836584568023682,1.0837758779525757,1.0833063125610352,1.0833063125610352,1.0833063125610352,0.0,
2024-01-30 04:00:00+00:00,0,1.0833063125610352,1.0836584568023682,1.0827198028564453,1.0828369855880737,1.0828369855880737,0.0,
2024-01-30 05:00:00+00:00,0,1.0828369855880737,1.0831888914108276,1.0824854373931885,1.082602620124817,1.082602620124817,0.0,
2024-01-30 06:00:00+00:00,0,1.082602620124817,1.0829542875289917,1.0817828178405762,1.0818997621536255,1.0818997621536255,0.0,
2024-01-30 07:00:00+00:00,0,1.0816657543182373,1.0827198028564453,1.081548810005188,1.082602620124817,1.082602620124817,0.0,
2024-01-30 08:00:00+00:00,0,1.0830715894699097,1.0833063125610352,1.0818997621536255,1.0824854373931885,1.0824854373931885,0.0,
2024-01-30 09:00:00+00:00,0,1.082602620124817,1.0830715894699097,1.0821340084075928,1.0830715894699097,1.0830715894699097,0.0,
2024-01-30 10:00:00+00:00,0,1.0830715894699097,1.0843634605407715,1.0827198028564453,1.0841283798217773,1.0841283798217773,0.0,
2024-01-30 11:00:00+00:00,0,1.0841283798217773,1.0850694179534912,1.0840108394622803,1.084481120109558,1.084481120109558,0.0,
2024-01-30 12:00:00+00:00,0,1.084481120109558,1.0851871967315674,1.0841283798217773,1.0850694179534912,1.0850694179534912,0.0,
2024-01-30 13:00:00+00:00,0,1.0849517583847046,1.0849517583847046,1.0837758779525757,1.0838934183120728,1.0838934183120728,0.0,
2024-01-30 14:00:00+00:00,0,1.0837758779525757,1.085894227027893,1.0833063125610352,1.0854227542877197,1.0854227542877197,0.0,
2024-01-30 15:00:00+00:00,0,1.0842459201812744,1.0847163200378418,1.0831888914108276,1.0840108394622803,1.0840108394622803,0.0,
2024-01-30 16:00:00+00:00,0,1.0840108394622803,1.0847163200378418,1.0837758779525757,1.0845986604690552,1.0845986604690552,0.0,
2024-01-30 17:00:00+00:00,0,1.0845986604690552,1.0849517583847046,1.0840108394622803,1.0841283798217773,1.0841283798217773,0.0,
2024-01-30 18:00:00+00:00,0,1.0841283798217773,1.0841283798217773,1.0835410356521606,1.0838934183120728,1.0838934183120728,0.0,
2024-01-30 19:00:00+00:00,0,1.0838934183120728,1.0849517583847046,1.0838934183120728,1.0848339796066284,1.0848339796066284,0.0,
2024-01-30 20:00:00+00:00,0,1.0849517583847046,1.0851871967315674,1.0843634605407715,1.0847163200378418,1.0847163200378418,0.0,
2024-01-30 21:00:00+00:00,0,1.0847163200378418,1.0849517583847046,1.0845986604690552,1.0848339796066284,1.0848339796066284,0.0,
2024-01-30 22:00:00+00:00,0,1.0847163200378418,1.0849517583847046,1.0841283798217773,1.0845986604690552,1.0845986604690552,0.0,
2024-01-30 23:00:00+00:00,0,1.0847163200378418,1.0848339796066284,1.0845986604690552,1.0845986604690552,1.0845986604690552,0.0,
2024-01-31 00:00:00+00:00,0,1.0845986604690552,1.0850694179534912,1.084481120109558,1.084481120109558,1.084481120109558,0.0,
2024-01-31 01:00:00+00:00,0,1.0845986604690552,1.0847163200378418,1.0835410356521606,1.0835410356521606,1.0835410356521606,0.0,
2024-01-31 02:00:00+00:00,0,1.0834236145019531,1.0834236145019531,1.0818997621536255,1.0821340084075928,1.0821340084075928,0.0,
2024-01-31 03:00:00+00:00,0,1.0821340084075928,1.0821340084075928,1.0818997621536255,1.0821340084075928,1.0821340084075928,0.0,
2024-01-31 04:00:00+00:00,0,1.0821340084075928,1.0824854373931885,1.0821340084075928,1.08236825466156,1.08236825466156,0.0,
2024-01-31 05:00:00+00:00,0,1.08236825466156,1.0824854373931885,1.0821340084075928,1.08236825466156,1.08236825466156,0.0,
2024-01-31 06:00:00+00:00,0,1.08236825466156,1.0824854373931885,1.0817828178405762,1.0817828178405762,1.0817828178405762,0.0,
2024-01-31 07:00:00+00:00,0,1.0817828178405762,1.0824854373931885,1.080964207649231,1.0820168256759644,1.0820168256759644,0.0,
2024-01-31 08:00:00+00:00,0,1.0818997621536255,1.0828369855880737,1.0813149213790894,1.0822510719299316,1.0822510719299316,0.0,
2024-01-31 09:00:00+00:00,0,1.0821340084075928,1.0838934183120728,1.0821340084075928,1.082602620124817,1.082602620124817,0.0,
2024-01-31 10:00:00+00:00,0,1.0827198028564453,1.0833063125610352,1.082602620124817,1.0827198028564453,1.0827198028564453,0.0,
2024-01-31 11:00:00+00:00,0,1.0828369855880737,1.0843634605407715,1.0828369855880737,1.0842459201812744,1.0842459201812744,0.0,
2024-01-31 12:00:00+00:00,0,1.0843634605407715,1.084481120109558,1.0836584568023682,1.0840108394622803,1.0840108394622803,0.0,
2024-01-31 13:00:00+00:00,0,1.0840108394622803,1.0864840745925903,1.0837758779525757,1.0862481594085693,1.0862481594085693,0.0,
2024-01-31 14:00:00+00:00,0,1.0857763290405273,1.0888501405715942,1.0857763290405273,1.0883761644363403,1.0883761644363403,0.0,
2024-01-31 15:00:00+00:00,0,1.0882576704025269,1.0888501405715942,1.085894227027893,1.0864840745925903,1.0864840745925903,0.0,
2024-01-31 16:00:00+00:00,0,1.0863661766052246,1.087074637413025,1.0848339796066284,1.0857763290405273,1.0857763290405273,0.0,
2024-01-31 17:00:00+00:00,0,1.0856584310531616,1.0856584310531616,1.0845986604690552,1.0853049755096436,1.0853049755096436,0.0,
2024-01-31 18:00:00+00:00,0,1.0851871967315674,1.0855406522750854,1.0847163200378418,1.0849517583847046,1.0849517583847046,0.0,
2024-01-31 19:00:00+00:00,0,1.0831888914108276,1.0866022109985352,1.0822510719299316,1.0842459201812744,1.0842459201812744,0.0,
2024-01-31 20:00:00+00:00,0,1.0843634605407715,1.0843634605407715,1.0797970294952393,1.0808473825454712,1.0808473825454712,0.0,
2024-01-31 21:00:00+00:00,0,1.0810810327529907,1.0822510719299316,1.080964207649231,1.0820168256759644,1.0820168256759644,0.0,
2024-01-31 22:00:00+00:00,0,1.0820168256759644,1.0830715894699097,1.081548810005188,1.0817828178405762,1.0817828178405762,0.0,
2024-01-31 23:00:00+00:00,0,1.0818997621536255,1.0818997621536255,1.0807305574417114,1.0807305574417114,1.0807305574417114,0.0,
2024-02-01 00:00:00+00:00,0,1.0807305574417114,1.0816657543182373,1.0804970264434814,1.08119797706604,1.08119797706604,0.0,
2024-02-01 01:00:00+00:00,0,1.0810810327529907,1.081548810005188,1.0807305574417114,1.08119797706604,1.08119797706604,0.0,
2024-02-01 02:00:00+00:00,0,1.08119797706604,1.0824854373931885,1.08119797706604,1.08236825466156,1.08236825466156,0.0,
2024-02-01 03:00:00+00:00,0,1.0821340084075928,1.08236825466156,1.0814317464828491,1.0814317464828491,1.0814317464828491,0.0,
2024-02-01 04:00:00+00:00,0,1.081548810005188,1.081548810005188,1.080964207649231,1.0810810327529907,1.0810810327529907,0.0,
2024-02-01 05:00:00+00:00,0,1.080964207649231,1.080964207649231,1.0806137323379517,1.0806137323379517,1.0806137323379517,0.0,
2024-02-01 06:00:00+00:00,0,1.0806137323379517,1.0808473825454712,1.0797970294952393,1.07991361618042,1.07991361618042,0.0,
2024-02-01 07:00:00+00:00,0,1.0796804428100586,1.07991361618042,1.0787487030029297,1.079563856124878,1.079563856124878,0.0,
2024-02-01 08:00:00+00:00,0,1.079563856124878,1.079563856124878,1.078283429145813,1.0793308019638062,1.0793308019638062,0.0,
2024-02-01 09:00:00+00:00,0,1.0794472694396973,1.080263614654541,1.0789813995361328,1.080263614654541,1.080263614654541,0.0,
2024-02-01 10:00:00+00:00,0,1.0801469087600708,1.0804970264434814,1.079563856124878,1.079563856124878,1.079563856124878,0.0,
2024-02-01 11:00:00+00:00,0,1.0796804428100586,1.081548810005188,1.079563856124878,1.08119797706604,1.08119797706604,0.0,
2024-02-01 12:00:00+00:00,0,1.0813149213790894,1.0821340084075928,1.0810810327529907,1.0817828178405762,1.0817828178405762,0.0,
2024-02-01 13:00:00+00:00,0,1.0817828178405762,1.0829542875289917,1.0813149213790894,1.0817828178405762,1.0817828178405762,0.0,
2024-02-01 14:00:00+00:00,0,1.0817828178405762,1.0831888914108276,1.081548810005188,1.0829542875289917,1.0829542875289917,0.0,
2024-02-01 15:00:00+00:00,0,1.081548810005188,1.0834236145019531,1.0814317464828491,1.0829542875289917,1.0829542875289917,0.0,
2024-02-01 16:00:00+00:00,0,1.0833063125610352,1.0868383646011353,1.0833063125610352,1.08672034740448,1.08672034740448,0.0,
2024-02-01 17:00:00+00:00,0,1.08672034740448,1.0877841711044312,1.0864840745925903,1.0875475406646729,1.0875475406646729,0.0,
2024-02-01 18:00:00+00:00,0,1.0875475406646729,1.0875475406646729,1.0866022109985352,1.087311029434204,1.087311029434204,0.0,
2024-02-01 19:00:00+00:00,0,1.0874292850494385,1.0877841711044312,1.0871928930282593,1.0875475406646729,1.0875475406646729,0.0,
2024-02-01 20:00:00+00:00,0,1.0874292850494385,1.0877841711044312,1.0871928930282593,1.0874292850494385,1.0874292850494385,0.0,
2024-02-01 21:00:00+00:00,0,1.0874292850494385,1.0875475406646729,1.087074637413025,1.0875475406646729,1.0875475406646729,0.0,
2024-02-01 22:00:00+00:00,1,1.0875475406646729,1.0876659154891968,1.0871928930282593,1.0876659154891968,1.0876659154891968,0.0,1.0881659154891967
2024-02-01 23:00:00+00:00,0,1.0876659154891968,1.087902545928955,1.0876659154891968,1.0876659154891968,1.0876659154891968,0.0,
2024-02-02 00:00:00+00:00,0,1.0876659154891968,1.0882576704025269,1.0875475406646729,1.0876659154891968,1.0876659154891968,0.0,
2024-02-02 01:00:00+00:00,0,1.0875475406646729,1.087902545928955,1.087311029434204,1.0874292850494385,1.0874292850494385,0.0,
2024-02-02 02:00:00+00:00,0,1.0875475406646729,1.088139295578003,1.0874292850494385,1.088139295578003,1.088139295578003,0.0,
2024-02-02 03:00:00+00:00,0,1.088139295578003,1.088139295578003,1.0876659154891968,1.088020920753479,1.088020920753479,0.0,
2024-02-02 04:00:00+00:00,0,1.088020920753479,1.088020920753479,1.0875475406646729,1.0876659154891968,1.0876659154891968,0.0,
2024-02-02 05:00:00+00:00,0,1.0875475406646729,1.0884946584701538,1.0875475406646729,1.088139295578003,1.088139295578003,0.0,
2024-02-02 06:00:00+00:00,0,1.088020920753479,1.0883761644363403,1.0877841711044312,1.087902545928955,1.087902545928955,0.0,
2024-02-02 07:00:00+00:00,0,1.087902545928955,1.0889687538146973,1.087902545928955,1.0884946584701538,1.0884946584701538,0.0,
2024-02-02 08:00:00+00:00,0,1.0884946584701538,1.0892059803009033,1.0877841711044312,1.0882576704025269,1.0882576704025269,0.0,
2024-02-02 09:00:00+00:00,0,1.0882576704025269,1.0900371074676514,1.0882576704025269,1.0892059803009033,1.0892059803009033,0.0,
2024-02-02 10:00:00+00:00,0,1.0893245935440063,1.0897995233535767,1.0883761644363403,1.0888501405715942,1.0888501405715942,0.0,
2024-02-02 11:00:00+00:00,0,1.0887316465377808,1.0889687538146973,1.0882576704025269,1.0886130332946777,1.0886130332946777,0.0,
2024-02-02 12:00:00+00:00,0,1.0886130332946777,1.0887316465377808,1.088139295578003,1.0886130332946777,1.0886130332946777,0.0,
2024-02-02 13:00:00+00:00,0,1.0882576704025269,1.0888501405715942,1.080964207649231,1.08119797706604,1.08119797706604,0.0,
2024-02-02 14:00:00+00:00,0,1.080964207649231,1.0816657543182373,1.079563856124878,1.0810810327529907,1.0810810327529907,0.0,
2024-02-02 15:00:00+00:00,0,1.0808473825454712,1.0808473825454712,1.0786322355270386,1.0804970264434814,1.0804970264434814,0.0,
2024-02-02 16:00:00+00:00,0,1.0806137323379517,1.0806137323379517,1.0786322355270386,1.0788650512695312,1.0788650512695312,0.0,
2024-02-02 17:00:00+00:00,0,1.0789813995361328,1.079563856124878,1.078399658203125,1.0786322355270386,1.0786322355270386,0.0,
2024-02-02 18:00:00+00:00,0,1.0787487030029297,1.0793308019638062,1.078399658203125,1.079214334487915,1.079214334487915,0.0,
2024-02-02 19:00:00+00:00,0,1.079097867012024,1.0797970294952393,1.0789813995361328,1.0794472694396973,1.0794472694396973,0.0,
2024-02-02 20:00:00+00:00,0,1.079563856124878,1.0800302028656006,1.079563856124878,1.0797970294952393,1.0797970294952393,0.0,
2024-02-02 21:00:00+00:00,0,1.079563856124878,1.0796804428100586,1.0789813995361328,1.079097867012024,1.079097867012024,0.0,
2024-02-02 22:00:00+00:00,0,1.0794472694396973,1.0794472694396973,1.0794472694396973,1.0794472694396973,1.0794472694396973,0.0,
2024-02-04 23:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-05 00:00:00+00:00,0,1.07758629322052,1.078515887260437,1.0771219730377197,1.07758629322052,1.07758629322052,0.0,
2024-02-05 01:00:00+00:00,0,1.077702283859253,1.0781670808792114,1.0772379636764526,1.0781670808792114,1.0781670808792114,0.0,
2024-02-05 02:00:00+00:00,0,1.0781670808792114,1.078399658203125,1.077934741973877,1.0781670808792114,1.0781670808792114,0.0,
2024-02-05 03:00:00+00:00,0,1.0780508518218994,1.078399658203125,1.077818512916565,1.0781670808792114,1.0781670808792114,0.0,
2024-02-05 04:00:00+00:00,0,1.0781670808792114,1.078283429145813,1.077818512916565,1.0781670808792114,1.0781670808792114,0.0,
2024-02-05 05:00:00+00:00,0,1.0781670808792114,1.078515887260437,1.07758629322052,1.078399658203125,1.078399658203125,0.0,
2024-02-05 06:00:00+00:00,0,1.078283429145813,1.0787487030029297,1.0780508518218994,1.0780508518218994,1.0780508518218994,0.0,
2024-02-05 07:00:00+00:00,0,1.077934741973877,1.078515887260437,1.07758629322052,1.078283429145813,1.078283429145813,0.0,
2024-02-05 08:00:00+00:00,0,1.078283429145813,1.0788650512695312,1.076658010482788,1.0770059823989868,1.0770059823989868,0.0,
2024-02-05 09:00:00+00:00,0,1.0772379636764526,1.077470064163208,1.0755001306533813,1.0757315158843994,1.0757315158843994,0.0,
2024-02-05 10:00:00+00:00,0,1.0758472681045532,1.0758472681045532,1.0751532316207886,1.0752688646316528,1.0752688646316528,0.0,
2024-02-05 11:00:00+00:00,0,1.0752688646316528,1.0760787725448608,1.0750375986099243,1.0757315158843994,1.0757315158843994,0.0,
2024-02-05 12:00:00+00:00,0,1.0758472681045532,1.0759629011154175,1.0752688646316528,1.0752688646316528,1.0752688646316528,0.0,
2024-02-05 13:00:00+00:00,0,1.0752688646316528,1.0752688646316528,1.0739984512329102,1.0739984512329102,1.0739984512329102,0.0,
2024-02-05 14:00:00+00:00,0,1.0741138458251953,1.074806571006775,1.0738831758499146,1.0744600296020508,1.0744600296020508,0.0,
2024-02-05 15:00:00+00:00,0,1.073306918144226,1.0741138458251953,1.0726161003112793,1.0728462934494019,1.0728462934494019,0.0,
2024-02-05 16:00:00+00:00,0,1.072961449623108,1.0738831758499146,1.0728462934494019,1.0738831758499146,1.0738831758499146,0.0,
2024-02-05 17:00:00+00:00,0,1.0738831758499146,1.0744600296020508,1.073767900466919,1.0742292404174805,1.0742292404174805,0.0,
2024-02-05 18:00:00+00:00,0,1.0741138458251953,1.0749220848083496,1.0741138458251953,1.0746910572052002,1.0746910572052002,0.0,
2024-02-05 19:00:00+00:00,0,1.0746910572052002,1.0749220848083496,1.0745755434036255,1.0745755434036255,1.0745755434036255,0.0,
2024-02-05 20:00:00+00:00,1,1.0745755434036255,1.0746910572052002,1.0739984512329102,1.0745755434036255,1.0745755434036255,0.0,1.0751910572052001
2024-02-05 21:00:00+00:00,0,1.0745755434036255,1.0745755434036255,1.0742292404174805,1.0745755434036255,1.0745755434036255,0.0,
2024-02-05 22:00:00+00:00,1,1.0743446350097656,1.0746910572052002,1.0741138458251953,1.0745755434036255,1.0745755434036255,0.0,1.0751910572052001
2024-02-05 23:00:00+00:00,0,1.0745755434036255,1.0746910572052002,1.0743446350097656,1.0744600296020508,1.0744600296020508,0.0,
2024-02-06 00:00:00+00:00,0,1.0744600296020508,1.074806571006775,1.0744600296020508,1.0746910572052002,1.0746910572052002,0.0,
2024-02-06 01:00:00+00:00,0,1.074806571006775,1.0750375986099243,1.0744600296020508,1.074806571006775,1.074806571006775,0.0,
2024-02-06 02:00:00+00:00,0,1.074806571006775,1.0751532316207886,1.0746910572052002,1.0749220848083496,1.0749220848083496,0.0,
2024-02-06 03:00:00+00:00,0,1.074806571006775,1.0751532316207886,1.0746910572052002,1.074806571006775,1.074806571006775,0.0,
2024-02-06 04:00:00+00:00,0,1.0746910572052002,1.0752688646316528,1.0746910572052002,1.0751532316207886,1.0751532316207886,0.0,
2024-02-06 05:00:00+00:00,0,1.0752688646316528,1.0757315158843994,1.0751532316207886,1.0756157636642456,1.0756157636642456,0.0,
2024-02-06 06:00:00+00:00,0,1.0755001306533813,1.0755001306533813,1.0751532316207886,1.0755001306533813,1.0755001306533813,0.0,
2024-02-06 07:00:00+00:00,0,1.0756157636642456,1.0765421390533447,1.0756157636642456,1.0756157636642456,1.0756157636642456,0.0,
2024-02-06 08:00:00+00:00,0,1.0758472681045532,1.0761945247650146,1.074806571006775,1.0749220848083496,1.0749220848083496,0.0,
2024-02-06 09:00:00+00:00,0,1.074806571006775,1.0749220848083496,1.0728462934494019,1.0730764865875244,1.0730764865875244,0.0,
2024-02-06 10:00:00+00:00,0,1.0730764865875244,1.0738831758499146,1.0730764865875244,1.0731916427612305,1.0731916427612305,0.0,
2024-02-06 11:00:00+00:00,0,1.0731916427612305,1.0745755434036255,1.0727311372756958,1.0742292404174805,1.0742292404174805,0.0,
2024-02-06 12:00:00+00:00,0,1.0742292404174805,1.0742292404174805,1.0726161003112793,1.0738831758499146,1.0738831758499146,0.0,
2024-02-06 13:00:00+00:00,0,1.0739984512329102,1.0745755434036255,1.0730764865875244,1.073306918144226,1.073306918144226,0.0,
2024-02-06 14:00:00+00:00,0,1.073306918144226,1.0745755434036255,1.0731916427612305,1.0743446350097656,1.0743446350097656,0.0,
2024-02-06 15:00:00+00:00,0,1.0744600296020508,1.0750375986099243,1.0739984512329102,1.0745755434036255,1.0745755434036255,0.0,
2024-02-06 16:00:00+00:00,0,1.0745755434036255,1.0756157636642456,1.0743446350097656,1.0755001306533813,1.0755001306533813,0.0,
2024-02-06 17:00:00+00:00,1,1.0751532316207886,1.0758472681045532,1.0751532316207886,1.075384497642517,1.075384497642517,0.0,1.0763472681045532
2024-02-06 18:00:00+00:00,0,1.0752688646316528,1.0757315158843994,1.0746910572052002,1.0756157636642456,1.0756157636642456,0.0,
2024-02-06 19:00:00+00:00,0,1.0757315158843994,1.0757315158843994,1.0750375986099243,1.0752688646316528,1.0752688646316528,0.0,
2024-02-06 20:00:00+00:00,0,1.0752688646316528,1.0759629011154175,1.0752688646316528,1.0759629011154175,1.0759629011154175,0.0,
2024-02-06 21:00:00+00:00,0,1.0758472681045532,1.0758472681045532,1.0756157636642456,1.0757315158843994,1.0757315158843994,0.0,
2024-02-06 22:00:00+00:00,0,1.0755001306533813,1.0759629011154175,1.075384497642517,1.0757315158843994,1.0757315158843994,0.0,
2024-02-06 23:00:00+00:00,0,1.0758472681045532,1.0759629011154175,1.0758472681045532,1.0759629011154175,1.0759629011154175,0.0,
2024-02-07 00:00:00+00:00,0,1.0758472681045532,1.0761945247650146,1.0758472681045532,1.0761945247650146,1.0761945247650146,0.0,
2024-02-07 01:00:00+00:00,0,1.0761945247650146,1.076774001121521,1.0761945247650146,1.076658010482788,1.076658010482788,0.0,
2024-02-07 02:00:00+00:00,0,1.0765421390533447,1.0768898725509644,1.0765421390533447,1.076658010482788,1.076658010482788,0.0,
2024-02-07 03:00:00+00:00,0,1.076658010482788,1.0770059823989868,1.0761945247650146,1.0761945247650146,1.0761945247650146,0.0,
2024-02-07 04:00:00+00:00,0,1.0761945247650146,1.076310396194458,1.0759629011154175,1.0761945247650146,1.0761945247650146,0.0,
2024-02-07 05:00:00+00:00,0,1.0761945247650146,1.076774001121521,1.0760787725448608,1.0765421390533447,1.0765421390533447,0.0,
2024-02-07 06:00:00+00:00,0,1.076658010482788,1.0768898725509644,1.0759629011154175,1.0764262676239014,1.0764262676239014,0.0,
2024-02-07 07:00:00+00:00,0,1.0765421390533447,1.07758629322052,1.0765421390533447,1.077470064163208,1.077470064163208,0.0,
2024-02-07 08:00:00+00:00,0,1.07758629322052,1.07758629322052,1.0764262676239014,1.0765421390533447,1.0765421390533447,0.0,
2024-02-07 09:00:00+00:00,0,1.0764262676239014,1.0773539543151855,1.0761945247650146,1.0772379636764526,1.0772379636764526,0.0,
2024-02-07 10:00:00+00:00,0,1.0772379636764526,1.0773539543151855,1.076658010482788,1.076774001121521,1.076774001121521,0.0,
2024-02-07 11:00:00+00:00,0,1.076658010482788,1.077702283859253,1.0765421390533447,1.077470064163208,1.077470064163208,0.0,
2024-02-07 12:00:00+00:00,0,1.0773539543151855,1.077818512916565,1.0770059823989868,1.077818512916565,1.077818512916565,0.0,
2024-02-07 13:00:00+00:00,0,1.077702283859253,1.0786322355270386,1.0770059823989868,1.0773539543151855,1.0773539543151855,0.0,
2024-02-07 14:00:00+00:00,0,1.0773539543151855,1.0780508518218994,1.0768898725509644,1.07758629322052,1.07758629322052,0.0,
2024-02-07 15:00:00+00:00,0,1.0773539543151855,1.0781670808792114,1.0759629011154175,1.0759629011154175,1.0759629011154175,0.0,
2024-02-07 16:00:00+00:00,0,1.0759629011154175,1.0773539543151855,1.0759629011154175,1.0770059823989868,1.0770059823989868,0.0,
2024-02-07 17:00:00+00:00,1,1.0770059823989868,1.0770059823989868,1.076310396194458,1.076774001121521,1.076774001121521,0.0,1.0775059823989868
2024-02-07 18:00:00+00:00,0,1.076774001121521,1.07758629322052,1.076774001121521,1.0773539543151855,1.0773539543151855,0.0,
2024-02-07 19:00:00+00:00,0,1.0773539543151855,1.077818512916565,1.0773539543151855,1.077470064163208,1.077470064163208,0.0,
2024-02-07 20:00:00+00:00,0,1.07758629322052,1.077702283859253,1.0773539543151855,1.07758629322052,1.07758629322052,0.0,
2024-02-07 21:00:00+00:00,1,1.07758629322052,1.077818512916565,1.077470064163208,1.07758629322052,1.07758629322052,0.0,1.0783185129165649
2024-02-07 22:00:00+00:00,0,1.07758629322052,1.077702283859253,1.0772379636764526,1.077470064163208,1.077470064163208,0.0,
2024-02-07 23:00:00+00:00,0,1.07758629322052,1.0780508518218994,1.07758629322052,1.077818512916565,1.077818512916565,0.0,
2024-02-08 00:00:00+00:00,0,1.077818512916565,1.078283429145813,1.077818512916565,1.0781670808792114,1.0781670808792114,0.0,
2024-02-08 01:00:00+00:00,0,1.0780508518218994,1.078283429145813,1.077818512916565,1.0781670808792114,1.0781670808792114,0.0,
2024-02-08 02:00:00+00:00,0,1.0781670808792114,1.0786322355270386,1.0781670808792114,1.078515887260437,1.078515887260437,0.0,
2024-02-08 03:00:00+00:00,0,1.078515887260437,1.0787487030029297,1.078399658203125,1.078515887260437,1.078515887260437,0.0,
2024-02-08 04:00:00+00:00,0,1.078515887260437,1.079097867012024,1.078283429145813,1.078283429145813,1.078283429145813,0.0,
2024-02-08 05:00:00+00:00,0,1.078283429145813,1.0787487030029297,1.0781670808792114,1.078515887260437,1.078515887260437,0.0,
2024-02-08 06:00:00+00:00,0,1.078515887260437,1.0789813995361328,1.078399658203125,1.0786322355270386,1.0786322355270386,0.0,
2024-02-08 07:00:00+00:00,0,1.0787487030029297,1.079097867012024,1.077934741973877,1.078399658203125,1.078399658203125,0.0,
2024-02-08 08:00:00+00:00,0,1.078399658203125,1.0786322355270386,1.0771219730377197,1.0780508518218994,1.0780508518218994,0.0,
2024-02-08 09:00:00+00:00,0,1.077934741973877,1.0787487030029297,1.077702283859253,1.0786322355270386,1.0786322355270386,0.0,
2024-02-08 10:00:00+00:00,0,1.0787487030029297,1.0788650512695312,1.077470064163208,1.077470064163208,1.077470064163208,0.0,
2024-02-08 11:00:00+00:00,0,1.0773539543151855,1.07758629322052,1.0764262676239014,1.0765421390533447,1.0765421390533447,0.0,
2024-02-08 12:00:00+00:00,0,1.0764262676239014,1.076658010482788,1.0752688646316528,1.0759629011154175,1.0759629011154175,0.0,
2024-02-08 13:00:00+00:00,0,1.0759629011154175,1.0764262676239014,1.0744600296020508,1.074806571006775,1.074806571006775,0.0,
2024-02-08 14:00:00+00:00,0,1.074806571006775,1.0770059823989868,1.074806571006775,1.076658010482788,1.076658010482788,0.0,
2024-02-08 15:00:00+00:00,0,1.0770059823989868,1.0770059823989868,1.0756157636642456,1.0765421390533447,1.0765421390533447,0.0,
2024-02-08 16:00:00+00:00,0,1.0765421390533447,1.07758629322052,1.0764262676239014,1.07758629322052,1.07758629322052,0.0,
2024-02-08 17:00:00+00:00,0,1.077702283859253,1.077934741973877,1.077470064163208,1.07758629322052,1.07758629322052,0.0,
2024-02-08 18:00:00+00:00,0,1.07758629322052,1.078399658203125,1.07758629322052,1.077934741973877,1.077934741973877,0.0,
2024-02-08 19:00:00+00:00,0,1.0780508518218994,1.0780508518218994,1.07758629322052,1.077818512916565,1.077818512916565,0.0,
2024-02-08 20:00:00+00:00,0,1.077934741973877,1.078283429145813,1.077818512916565,1.0780508518218994,1.0780508518218994,0.0,
2024-02-08 21:00:00+00:00,0,1.0780508518218994,1.0781670808792114,1.077934741973877,1.0780508518218994,1.0780508518218994,0.0,
2024-02-08 22:00:00+00:00,0,1.077702283859253,1.078283429145813,1.077702283859253,1.077934741973877,1.077934741973877,0.0,
2024-02-08 23:00:00+00:00,0,1.077934741973877,1.0780508518218994,1.077702283859253,1.0780508518218994,1.0780508518218994,0.0,
2024-02-09 00:00:00+00:00,0,1.0781670808792114,1.0781670808792114,1.077470064163208,1.07758629322052,1.07758629322052,0.0,
2024-02-09 01:00:00+00:00,0,1.07758629322052,1.0780508518218994,1.07758629322052,1.077702283859253,1.077702283859253,0.0,
